6.69999999999998, 0.5810743679163951
6.799999999999978, 0.5855849699016173
6.8999999999999755, 0.5870696380803184
6.999999999999977, 0.5952245256524803
7.099999999999978, 0.6023497599312448
7.19999999999998, 0.614043846981843
7.299999999999974, 0.6156521610716092
7.3999999999999755, 0.6155830533166675
7.499999999999977, 0.6222572639042577
7.599999999999975, 0.6297143355712025
7.699999999999973, 0.6350261960671586
7.799999999999974, 0.6353536580984872
7.8999999999999755, 0.6353297304248425
7.999999999999973, 0.6353820818970036
8.099999999999971, 0.6332942374865427
8.199999999999973, 0.645070887212101
8.299999999999974, 0.6431658419134795
8.399999999999972, 0.6510158524481924
8.49999999999997, 0.6585804101732544
8.599999999999971, 0.6645996954805011
8.699999999999973, 0.666264856265534
8.79999999999997, 0.6578984740810576
8.899999999999968, 0.650778098374637
8.99999999999997, 0.6515968763813349
9.099999999999971, 0.654553267885716
9.199999999999969, 0.6612076256002168
9.299999999999967, 0.6674317004999692
9.399999999999968, 0.6677437372783671
9.49999999999997, 0.6600738687482588
9.599999999999968, 0.6521424614910949
9.699999999999969, 0.6521113455423555
9.799999999999967, 0.6542625477701454
9.899999999999972, 0.660302665438892
9.999999999999966, 0.6634585301444018
10.099999999999964, 0.6822671657989117
10.199999999999966, 0.674506698609038
10.299999999999967, 0.6553651172648529
10.399999999999965, 0.6581533148642259
10.499999999999963, 0.6619022359645065
10.599999999999964, 0.6589634997939648
